,0,1,2,3,4,5
2415,0.666155944914998,0.3178221712975631,0.3381496123831617,0.030553063196136956,0.010900108860069226,-0.5113189433315948
2416,0.23765775204738704,0.11338621738343337,0.12063823395726353,0.010900108860069086,0.0038887221356050617,-0.18241811332470806
2417,-11.148412571969658,-5.318893747314021,-5.65908240957024,-0.5113189433315946,-0.18241811332471036,8.557147286063126
2418,14.69811416277426,6.927737202797605,7.381844390011253,0.8710616402298242,0.2249050761789813,-11.226235844927016
2419,6.927737202797605,3.2652857515951714,3.4793224109977388,0.41056193087910064,0.10600565801082817,-5.291319066445555
2420,7.381844390011266,3.479322410997745,3.7073889884697593,0.4374739106714676,0.11295423729131693,-5.638160458890881
2421,0.8710616402298229,0.41056193087910003,0.4374739106714662,0.051622158644103036,0.013328661240681204,-0.6653059909859366
2422,0.22490507617898342,0.10600565801082916,0.11295423729131777,0.013328661240681348,0.003441413825671802,-0.17177968547156686
2423,-11.22623584492701,-5.291319066445552,-5.638160458890868,-0.6653059909859371,-0.17177968547156516,8.574458590416631
2424,14.760618083137283,6.716896315932352,7.68130310270068,1.1156689993035613,0.3353047231734161,-11.09227039366702
2425,6.716896315932347,3.056558733846481,3.4954170768114468,0.5076910024372941,0.15258216472460484,-5.0475955493803895
2426,7.681303102700676,3.4954170768114476,3.9972863618065,0.5805848845671066,0.17448979412349436,-5.772325420993476
2427,1.115668999303561,0.5076910024372943,0.5805848845671064,0.08432691022803375,0.025343727671675666,-0.8384000006235985
2428,0.33530472317341536,0.15258216472460462,0.17448979412349405,0.02534372767167562,0.0076168393998921734,-0.25197391008728526
2429,-11.092270393667018,-5.047595549380392,-5.772325420993477,-0.8384000006235988,-0.25197391008728576,8.335590135401075
2430,13.36310538400138,6.828191847355534,7.6914668222787235,0.9465326093079781,0.32752630480321737,-10.612122609037794
2431,6.828191847355532,3.4890246364525526,3.930135214900414,0.4836530177985931,0.16735724070015168,-5.422512731877569
2432,7.691466822278726,3.930135214900416,4.4270145432692996,0.5448003253355526,0.1885158901637856,-6.108070438409388
2433,0.9465326093079757,0.483653017798592,0.5448003253355509,0.0670445944066256,0.02319927284817682,-0.7516755884791928
2434,0.32752630480321815,0.16735724070015212,0.18851589016378598,0.023199272848176935,0.008027586197627433,-0.26010041860614846
2435,-10.61212260903779,-5.422512731877569,-6.108070438409383,-0.7516755884791944,-0.26010041860614774,8.427468244325825
2436,15.475188177016168,8.290106829053414,8.078191670237565,0.39228356872728526,0.6315204425249236,-13.110185809905648
2437,8.29010682905342,4.441036222046729,4.327512607006725,0.2101475377767302,0.3383074812000224,-7.0231676455009024
2438,8.078191670237574,4.327512607006727,4.216890929831534,0.2047756590107482,0.32965952465550136,-6.84363851304501
2439,0.39228356872728565,0.2101475377767303,0.20477565901074818,0.009944072830207505,0.016008535087531226,-0.3323326616361206
2440,0.631520442524927,0.338307481200024,0.3296595246555028,0.0160085350875313,0.025771452002063808,-0.5350080560927957
2441,-13.110185809905664,-7.023167645500907,-6.843638513045011,-0.33233266163612063,-0.5350080560927933,11.106615958668872
2442,15.539664007210485,8.418896185926602,7.908682726524905,0.28600236985314326,0.6393458211695846,-13.047097157735049
2443,8.418896185926606,4.561090442915745,4.284673002656272,0.1549469962545751,0.34637725068155795,-7.068502668249591
2444,7.9086827265249156,4.284673002656277,4.025007390109029,0.1455566864993484,0.325385622868911,-6.640127603453521
2445,0.2860023698531399,0.15494699625457325,0.1455566864993465,0.005263778903048278,0.011766948109390113,-0.24012750244052602
2446,0.6393458211695864,0.3463772506815588,0.3253856228689115,0.011766948109390283,0.026304499174328567,-0.536794556325088
2447,-13.047097157735056,-7.068502668249594,-6.640127603453517,-0.24012750244052897,-0.5367945563250868,10.954338791649034
2448,14.548312027755365,8.017006967232197,8.061421918827113,0.4361340909968327,0.9324939554215249,-12.6857389744787
2449,8.01700696723218,4.417859652035931,4.442334998433946,0.24033647611478606,0.5138610254752483,-6.9906156500395005
2450,8.061421918827097,4.442334998433945,4.466945940488792,0.241667962166471,0.516707862538791,-7.029344299894017
2451,0.4361340909968301,0.24033647611478506,0.24166796216647005,0.013074571466898902,0.02795461101136097,-0.3802972623698225
2452,0.9324939554215229,0.5138610254752481,0.516707862538791,0.027954611011361076,0.05976947533423502,-0.8131097883512847
2453,-12.685738974478674,-6.990615650039501,-7.02934429989402,-0.3802972623698241,-0.813109788351285,11.061625088985451
2454,13.793452222802328,8.114682531332754,8.666481060817643,0.34766382669234375,0.7357777589594386,-12.895564781702584
2455,8.114682531332754,4.773864549692768,5.0984874081113425,0.20453049285028796,0.4328577669411255,-7.58645570198612
2456,8.666481060817652,5.098487408111348,5.44518462559707,0.21843856932202074,0.4622921013530967,-8.102334799436248
2457,0.34766382669234397,0.20453049285028807,0.21843856932202066,0.008762863309197564,0.018545271128867953,-0.325032582630347
2458,0.7357777589594411,0.4328577669411268,0.4622921013530977,0.018545271128868,0.03924825357965311,-0.6878821633870675
2459,-12.895564781702578,-7.586455701986116,-8.102334799436235,-0.3250325826303467,-0.687882163387065,12.056125497297929
2460,12.764273214077281,7.622434963742689,9.020391037055907,0.8012745170219046,1.0695140307120967,-12.574672758703025
2461,7.622434963742697,4.551885861578778,5.386702624921571,0.47849672219236705,0.6386811849908048,-7.509211349993002
2462,9.020391037055916,5.386702624921572,6.374624947048394,0.5662531152650659,0.7558154400832722,-8.886402190249232
2463,0.8012745170219088,0.47849672219236905,0.5662531152650683,0.05029983618030088,0.0671385141977267,-0.7893723890464913
2464,1.0695140307120985,0.6386811849908053,0.7558154400832726,0.06713851419772646,0.0896142101242798,-1.0536274742391039
2465,-12.574672758703034,-7.509211349993,-8.88640219024923,-0.7893723890464878,-1.053627474239103,12.3878886276173
2466,13.215239490407203,7.732233478832832,8.954909941314101,0.9975751392424446,0.9403672356608093,-12.505247473725495
2467,7.732233478832835,4.524127967153553,5.2395156741898985,0.5836809764136994,0.55020864565126,-7.316817318945959
2468,8.954909941314106,5.239515674189899,6.068025639282247,0.6759768173777311,0.6372116005326794,-8.47380518547129
2469,0.9975751392424438,0.5836809764136988,0.6759768173777302,0.07530367944954419,0.0709852422072495,-0.9439801676631239
2470,0.9403672356608047,0.5502086456512573,0.6372116005326761,0.07098524220724921,0.06691445422129841,-0.8898457728789262
2471,-12.505247473725502,-7.3168173189459615,-8.473805185471292,-0.9439801676631253,-0.8898457728789311,11.833399954093405
2472,13.039550697731205,7.692347481799295,9.133277899545984,1.0363408962452525,1.011505124537188,-12.362654345739806
2473,7.692347481799286,4.537902505416805,5.38794233633907,0.6113626510846604,0.5967114264845435,-7.2930298926137835
2474,9.13327789954597,5.387942336339068,6.397211615953066,0.7258830939412129,0.7084874021633588,-8.65916014539651
2475,1.0363408962452516,0.6113626510846607,0.7258830939412133,0.08236498926433727,0.08039112325411069,-0.9825433852458916
2476,1.0115051245371909,0.5967114264845459,0.7084874021633618,0.08039112325411098,0.0784645606802246,-0.9589968637319347
2477,-12.3626543457398,-7.293029892613789,-8.65916014539652,-0.9825433852458919,-0.9589968637319316,11.720896372513169
2478,12.581417688086612,7.582384902521822,9.349790523502861,1.1658816959209144,1.1515720351429097,-12.088831668373494
2479,7.58238490252182,4.569640897021546,5.63479508150176,0.7026365381421252,0.6940126009568832,-7.285520360570978
2480,9.349790523502865,5.634795081501763,6.948229921351463,0.8664166393878467,0.8557825173792104,-8.983728747850607
2481,1.1658816959209173,0.702636538142127,0.8664166393878485,0.10803870935550752,0.10671267663093542,-1.1202352482559719
2482,1.1515720351429088,0.6940126009568828,0.8557825173792094,0.10671267663093507,0.10540291920988266,-1.1064858374450843
2483,-12.088831668373496,-7.28552036057098,-8.983728747850606,-1.1202352482559694,-1.1064858374450854,11.615531312075445
2484,12.410570307404148,7.513914123558638,9.396922218930191,1.0688372760130531,1.206808975920001,-11.895444135268917
2485,7.513914123558647,4.5492595471241675,5.68931683475312,0.647121873136567,0.7306561087843606,-7.202033708368347
2486,9.396922218930197,5.689316834753116,7.115075697685134,0.8092924417337829,0.9137605926990667,-9.006883691079297
2487,1.0688372760130576,0.6471218731365689,0.8092924417337858,0.09205162166588304,0.10393417760349799,-1.0244729929067788
2488,1.2068089759199987,0.7306561087843585,0.9137605926990646,0.10393417760349738,0.1173506026143051,-1.1567178944575114
2489,-11.89544413526893,-7.202033708368346,-9.006883691079302,-1.024472992906776,-1.156717894457515,11.401699331325972
2490,12.653864421562016,7.538586830892682,9.331950576025319,1.1714459538095006,1.2167194515212827,-11.921675692613398
2491,7.538586830892671,4.4911411655454785,5.559544292184035,0.6978932874800537,0.724865142264346,-7.102382670179945
2492,9.331950576025315,5.559544292184041,6.882111160049024,0.8639159848123015,0.8973042074907608,-8.791977268011332
2493,1.1714459538094972,0.6978932874800529,0.8639159848122994,0.10844794736051463,0.11263919312879545,-1.103662745820463
2494,1.2167194515212831,0.7248651422643473,0.8973042074907616,0.1126391931287958,0.1169924202117781,-1.1463165896747156
2495,-11.921675692613393,-7.102382670179952,-8.791977268011332,-1.1036627458204658,-1.1463165896747147,11.23185349431022
2496,12.910963435398424,7.595208578496503,9.281422486868795,1.202944642738641,1.1705878336206645,-12.048380515951001
2497,7.595208578496516,4.468078129065414,5.460037126248815,0.7076633371088935,0.6886286062450581,-7.087771838997341
2498,9.2814224868688,5.4600371262488085,6.672221156135232,0.8647718284881218,0.841511192885397,-8.661329606472444
2499,1.2029446427386454,0.7076633371088948,0.8647718284881245,0.11208116425503192,0.10906640471525436,-1.1225757758404395
2500,1.1705878336206639,0.6886286062450564,0.8415111928853959,0.10906640471525389,0.10613273618789658,-1.092380728779383
2501,-12.048380515951017,-7.087771838997338,-8.661329606472451,-1.122575775840437,-1.0923807287793854,11.243426858382103
2502,12.798306352193789,7.472599218585907,9.366886417974126,1.227679664475229,1.1837079173274978,-11.984899579531247
2503,7.472599218585901,4.363056919014839,5.469082095814836,0.7168103223172859,0.6911363593464224,-6.997672095689777
2504,9.366886417974117,5.469082095814835,6.8554821827802686,0.8985201368323926,0.8663378816340652,-8.771566330966282
2505,1.227679664475229,0.7168103223172865,0.8985201368323934,0.1177653759091068,0.11354737875392362,-1.1496534845836173
2506,1.1837079173274976,0.6911363593464227,0.8663378816340659,0.1135473787539236,0.10948045741252516,-1.1084763976004035
2507,-11.984899579531222,-6.997672095689769,-8.771566330966273,-1.149653484583615,-1.1084763976004017,11.223189536076909
2508,13.770588232687562,7.019989702528237,8.516010151377959,1.2444635663269616,0.5281565529518637,-12.164273768674848
2509,7.019989702528239,3.578660155317463,4.341303549211688,0.6344043749743171,0.26924438523577016,-6.201120471537468
2510,8.516010151377966,4.34130354921169,5.26647283855488,0.7696014276793228,0.3266226896377865,-7.522632813337572
2511,1.244463566326965,0.6344043749743186,0.7696014276793243,0.11246357394080407,0.04773010247341882,-1.0992991192641461
2512,0.5281565529518649,0.2692443852357707,0.32662268963778707,0.04773010247341881,0.02025689387500869,-0.4665480366028069
2513,-12.164273768674859,-6.201120471537472,-7.522632813337572,-1.0992991192641441,-0.46654803660280614,10.745333011122383
2514,13.725676247462049,6.905898952809243,8.604463251927216,1.4773316877613534,0.7874378454031244,-12.249673721993775
2515,6.905898952809256,3.4746149833768873,4.329225947753011,0.7433005974732589,0.39618930928647855,-6.1632671063922215
2516,8.604463251927232,4.329225947753011,5.394035712262689,0.9261216707337573,0.49363542326016646,-7.679174817232302
2517,1.4773316877613578,0.7433005974732598,0.9261216707337585,0.15900920845829894,0.08475406677114847,-1.3184655406384964
2518,0.7874378454031278,0.39618930928647944,0.4936354232601676,0.08475406677114856,0.04517506818564001,-0.7027600322659265
2519,-12.249673721993785,-6.163267106392215,-7.679174817232294,-1.3184655406384933,-0.7027600322659242,10.932394411025893
2520,21.41498665959358,6.867898280024701,0.46477740488323926,0.9821278417334556,-3.5712075385854125,-9.492735683508581
2521,6.867898280024704,3.4112950985776096,4.29216121498015,0.735663722192635,0.39938826341642947,-6.0973000920184806
2522,0.46477740488323765,4.292161214980158,14.211272708385296,1.4633015821484132,5.217187556572509,-10.670453783487691
2523,0.982127841733454,0.7356637221926351,1.4633015821484132,0.1914610964381063,0.37384078798288556,-1.497909547783806
2524,-3.5712075385854125,0.39938826341643213,5.217187556572505,0.37384078798288506,2.5695879421215313,-2.3184741895403778
2525,-9.492735683508592,-6.097300092018488,-10.67045378348769,-1.497909547783807,-2.3184741895403773,11.918821211119635
2526,21.55258338997093,6.654351014226624,0.2888480971796571,1.2334776011883541,-3.6989949081532902,-9.560730744045847
2527,6.6543510142266245,3.412500102067399,4.510901357025347,0.7584720979323599,0.5203137748793847,-6.164685462140589
2528,0.28884809717964804,4.510901357025348,14.401519939822096,1.2461604758176366,5.3633242958790435,-10.589439953882815
2529,1.2334776011883553,0.7584720979323605,1.2461604758176368,0.1756095974254709,0.2505904293257497,-1.4406175360892886
2530,-3.6989949081532902,0.5203137748793881,5.363324295879048,0.2505904293257505,2.6698631725093325,-2.292127640006143
2531,-9.560730744045848,-6.16468546214059,-10.58943995388281,-1.4406175360892877,-2.2921276400061346,11.84230986612023
2532,21.58600092248068,6.612007108000149,0.20553942708161108,1.2278320105956877,-3.7303066027822642,-9.465784130166483
2533,6.6120071080001495,3.4629831544834144,4.594498008054727,0.7849469333651359,0.5175475017150842,-6.263276578926769
2534,0.20553942708161446,4.594498008054727,14.285483678583098,1.3003960776004537,5.197402249199547,-10.692954736132787
2535,1.2278320105956892,0.7849469333651368,1.3003960776004548,0.18611124872312526,0.259947360480215,-1.4950427815221836
2536,-3.730306602782257,0.5175475017150858,5.197402249199547,0.25994736048021505,2.5617759637434014,-2.248661570573673
2537,-9.465784130166485,-6.26327657892677,-10.69295473613279,-1.4950427815221825,-2.248661570573671,12.021482504941911
2538,23.273453880795206,6.644399495504118,-1.0127979788695696,0.45607796908998144,-4.7975099947540665,-10.536865416787494
2539,6.644399495504114,3.434395388963425,4.51841040184526,0.6882323723640232,0.43270580378136425,-6.3879759325646095
2540,-1.0127979788695607,4.51841040184526,15.076970642727229,1.725059656411568,5.844627916437511,-10.10979700758295
2541,0.4560779690899822,0.6882323723640216,1.7250596564115632,0.21147336192330007,0.5601536251311187,-1.4331791455847456
2542,-4.797509994754064,0.4327058037813589,5.844627916437499,0.5601536251311192,3.1018312623524187,-1.7900490308473995
2543,-10.536865416787485,-6.387975932564608,-10.109797007582952,-1.433179145584749,-1.7900490308474113,12.200162906747762
2544,23.06530005233334,6.7262025326286,-1.2880849256806604,0.38179083093143695,-4.890462238732077,-10.89660823657451
2545,6.726202532628603,3.3172894825508563,4.294411591366912,0.6912193113571454,0.32474580747043713,-6.20229897907193
2546,-1.2880849256806681,4.294411591366911,16.15754317978614,1.9760448459180655,6.303893568901407,-9.809762777617735
2547,0.38179083093143745,0.6912193113571462,1.9760448459180668,0.2543345359501159,0.6678986136673634,-1.4740160152141173
2548,-4.890462238732083,0.3247458074704383,6.303893568901412,0.6678986136673636,3.2979591397348296,-1.5956297350522812
2549,-10.89660823657452,-6.20229897907193,-9.80976277761773,-1.474016015214115,-1.5956297350522746,11.895510132456472
2550,24.447282986834324,6.741612238278012,-0.3613275961560234,0.3421836973721106,-4.333754557064269,-11.259544273346663
2551,6.741612238278021,2.958455853078874,4.18875532238702,0.6136151409081095,0.5048579885875393,-5.706468024974265
2552,-0.3613275961560182,4.188755322387008,16.733244590295723,2.020416621347264,6.695069272072944,-9.981441416113014
2553,0.3421836973721068,0.6136151409081063,2.0204166213472616,0.25004106778527624,0.7422483927980071,-1.3863360163978218
2554,-4.333754557064271,0.5048579885875368,6.695069272072949,0.7422483927980079,3.3968070967707535,-2.026683682235872
2555,-11.259544273346663,-5.706468024974255,-9.981441416113016,-1.3863360163978253,-2.026683682235871,11.341863159263198
2556,25.46667167767563,7.065078568501188,-0.8965219807950353,0.40002060178402327,-5.514656251350334,-12.07327774322087
2557,7.065078568501176,3.0180222556153784,3.9993335451496526,0.6097964450528969,0.23461457287893206,-5.839970183099402
2558,-0.8965219807950265,3.999333545149647,17.088268245648013,1.9887758484651759,7.27899100357005,-9.574981956972286
2559,0.40002060178402343,0.609796445052896,1.9887758484651752,0.2414659488350783,0.7453062461611305,-1.3638780003643964
2560,-5.514656251350326,0.2346145728789287,7.278991003570052,0.745306246161131,4.13700616517737,-1.5393120537048992
2561,-12.073277743220867,-5.839970183099407,-9.574981956972294,-1.3638780003643982,-1.539312053704901,11.586521357006713
2562,25.88684250995212,6.849926853901073,-0.9481445435457486,0.8634652321076413,-5.646305626303627,-12.17789969309367
2563,6.849926853901075,2.858939533117452,3.9708420473999144,0.7089929328250634,0.23178818983854113,-5.674845593542883
2564,-0.9481445435457502,3.9708420473999166,17.067782118375884,1.9070510518065824,7.169980152924126,-9.448643664902406
2565,0.8634652321076381,0.7089929328250627,1.907051051806582,0.2494584850273794,0.6042035995446403,-1.5323957214304411
2566,-5.646305626303625,0.23178818983854313,7.169980152924126,0.6042035995446399,4.078115227499975,-1.3887995428154745
2567,-12.177899693093668,-5.674845593542882,-9.4486436649024,-1.532395721430442,-1.3887995428154711,11.476747361521499
2568,27.713205288775693,6.799446800651348,-1.0487098040125444,1.307861316315699,-5.528295449920394,-12.682352174769377
2569,6.7994468006513475,2.5632198334597582,3.624092834031136,0.8101229399449074,0.22767432230274828,-5.385497752938553
2570,-1.0487098040125435,3.6240928340311425,16.872848644186053,2.072280541917678,7.079017086741572,-9.381626493499423
2571,1.3078613163157007,0.8101229399449088,2.0722805419176784,0.3291647946550761,0.6050255883800705,-1.8415341652199655
2572,-5.528295449920396,0.22767432230275414,7.079017086741589,0.6050255883800727,3.9064532914136954,-1.4947108353852638
2573,-12.682352174769361,-5.3854977529385515,-9.381626493499414,-1.8415341652199628,-1.4947108353852552,11.581096792004477
2574,28.22493474768155,7.115200841252614,0.0865107756363456,1.5307458875677433,-4.935687133624599,-13.025873643498457
2575,7.115200841252608,2.543159244577372,3.7359234754909822,0.8951756662599584,0.3651206067014739,-5.0364518318240785
2576,0.08651077563634789,3.73592347549098,18.405548725346858,2.5284823987851905,7.960019572443812,-8.725769979277521
2577,1.5307458875677469,0.8951756662599594,2.528482398785191,0.4290883225876739,0.825896286785273,-1.8974733160723207
2578,-4.935687133624596,0.3651206067014721,7.960019572443811,0.8258962867852736,4.31879377833388,-1.485810739453563
2579,-13.025873643498455,-5.036451831824081,-8.725769979277528,-1.89747331607232,-1.4858107394535662,10.11050641484443
2580,28.383696866149172,7.004346600459828,0.22743616807525002,1.7198550045690562,-4.7582775366508026,-13.139452947449552
2581,7.0043466004598365,2.3834407693350874,3.5307600215613073,0.9521986939411338,0.35797307283941476,-4.87461999764475
2582,0.2274361680752483,3.530760021561304,18.43533727353275,2.8137623919828165,8.090396304499961,-8.764112811652408
2583,1.7198550045690555,0.9521986939411327,2.813762391982817,0.529517873430325,0.9463735273296372,-2.1114028582963287
2584,-4.7582775366508105,0.35797307283941493,8.09039630449997,0.9463735273296379,4.382073219240458,-1.6155208379383197
2585,-13.139452947449557,-4.874619997644746,-8.764112811652407,-2.111402858296329,-1.6155208379383181,10.149884606906701
2586,29.20157671864867,6.969567919217142,0.06919049953917085,1.796285112329305,-5.268124569353151,-13.712166286380757
2587,6.969567919217136,2.3489816986490215,3.577386120479039,0.9642890661994626,0.32308949030575396,-4.921376156642924
2588,0.0691904995391731,3.5773861204790456,18.496032581485643,2.786101252814908,8.196621009441012,-8.596059079557254
2589,1.7962851123293009,0.964289066199464,2.786101252814913,0.5288949139957667,0.9106189636204085,-2.1314720932047
2590,-5.268124569353148,0.323089490305755,8.196621009441008,0.9106189636204048,4.593881286370569,-1.3270569449502467
2591,-13.712166286380745,-4.9213761566429275,-8.596059079557252,-2.1314720932046987,-1.32705694495025,10.40373777077154
2592,27.6749345742085,7.880943944712774,-0.3721735755270732,0.9038464583707604,-5.906792734058721,-17.19470925426221
2593,7.880943944712773,2.737974382865605,2.9479314091984117,0.7310556776355916,-0.29256833441363517,-6.114267419999987
2594,-0.3721735755270775,2.947931409198417,18.89461679532503,2.9176652758875723,8.674008975366352,-7.301065084915648
2595,0.9038464583707586,0.7310556776355925,2.917665275887575,0.48394062086347056,1.1401250747724971,-1.7298449885273612
2596,-5.906792734058721,-0.29256833441363367,8.674008975366347,1.1401250747724947,5.171155473164981,0.24283129637136322
2597,-17.19470925426221,-6.114267419999991,-7.3010650849156455,-1.7298449885273608,0.2428312963713635,13.68677371906792
2598,27.510764522835167,7.886971493803329,-0.41538625128832224,0.8908691688393316,-6.0336887250933575,-16.966497517197173
2599,7.886971493803336,2.7715347246999107,2.987372281049434,0.7370376883791899,-0.3320145277215473,-6.095221779196007
2600,-0.41538625128832396,2.9873722810494336,18.911521042851803,2.9176919257773974,8.597600476787775,-7.236352965898321
2601,0.8908691688393342,0.7370376883791901,2.917691925777396,0.4833044485585028,1.1234940675762677,-1.7110898044100469
2602,-6.033688725093361,-0.3320145277215469,8.597600476787775,1.1234940675762686,5.150849603825468,0.34981316326923906
2603,-16.96649751719718,-6.095221779196002,-7.236352965898318,-1.7110898044100455,0.34981316326924,13.433055461743864
2604,27.383623328160564,7.611182588156801,-0.585785659371949,1.00820114237361,-6.0432301793472485,-17.1828162975174
2605,7.611182588156798,3.0472101516023113,4.191769346293105,0.8302459744205571,0.23418966346054174,-6.278958117841595
2606,-0.5857856593719533,4.191769346293099,20.364843963127075,2.5490967992643463,9.074321395450973,-6.65735037966919
2607,1.0082011423736066,0.8302459744205556,2.5490967992643463,0.36181557095321126,0.907334999209601,-1.5199365100664008
2608,-6.043230179347252,0.23418966346053827,9.074321395450973,0.9073349992096005,5.265104159078836,0.7045132876553258
2609,-17.182816297517416,-6.278958117841598,-6.65735037966919,-1.5199365100664033,0.7045132876553281,13.20672443349304
2610,27.301771939292177,7.711122458276303,-0.5549313065812194,0.8992293257714326,-6.0904151001252345,-17.215262076588548
2611,7.711122458276303,3.0797072598858666,4.126868437999839,0.8121975255828999,0.16835813212289516,-6.333063821927221
2612,-0.5549313065812288,4.126868437999845,20.359213469588045,2.633368582997176,9.094704980556935,-6.636565959762702
2613,0.8992293257714298,0.8121975255828998,2.6333685829971745,0.37516755670723556,0.9684487297294172,-1.477458303760209
